timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 03:20:47.627, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.04 W
2024/04/25 03:20:48.627, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 127.50 W
2024/04/25 03:20:48.627, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.42 W
2024/04/25 03:20:48.627, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/04/25 03:20:48.628, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.50 W
2024/04/25 03:20:49.628, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 125.76 W
2024/04/25 03:20:49.628, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.05 W
2024/04/25 03:20:49.628, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 66.44 W
2024/04/25 03:20:49.726, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.91 W
2024/04/25 03:20:51.040, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 127.23 W
2024/04/25 03:20:51.040, NVIDIA A100 80GB PCIe, P0, 33, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.14 W
2024/04/25 03:20:51.040, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.28 W
2024/04/25 03:20:51.042, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.23 W
2024/04/25 03:20:52.043, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 128.60 W
2024/04/25 03:20:52.043, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.72 W
2024/04/25 03:20:52.044, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/04/25 03:20:52.045, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.35 W
2024/04/25 03:20:53.045, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 124.68 W
2024/04/25 03:20:53.046, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.25 W
2024/04/25 03:20:53.046, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.62 W
2024/04/25 03:20:53.141, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.92 W
2024/04/25 03:20:54.456, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 125.18 W
2024/04/25 03:20:54.456, NVIDIA A100 80GB PCIe, P0, 33, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.24 W
2024/04/25 03:20:54.456, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.37 W
2024/04/25 03:20:54.456, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.03 W
2024/04/25 03:20:55.457, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 128.21 W
2024/04/25 03:20:55.457, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.22 W
2024/04/25 03:20:55.457, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
