timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/30 02:34:02.625, NVIDIA RTX A6000, P2, 72, 49140 MiB, 36518 MiB, 12158 MiB, 64 %, 68 %, 226.52 W
2024/04/30 02:34:02.626, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.51 W
2024/04/30 02:34:02.627, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 19.08 W
2024/04/30 02:34:02.628, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.41 W
2024/04/30 02:34:02.628, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.17 W
2024/04/30 02:34:02.629, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.20 W
2024/04/30 02:34:02.630, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.33 W
2024/04/30 02:34:02.630, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.35 W
2024/04/30 02:34:03.631, NVIDIA RTX A6000, P2, 72, 49140 MiB, 36518 MiB, 12158 MiB, 62 %, 66 %, 229.16 W
2024/04/30 02:34:03.632, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.45 W
2024/04/30 02:34:03.633, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 19.06 W
