timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/29 20:30:10.950, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.34 W
2024/04/29 20:30:10.950, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.25 W
2024/04/29 20:30:11.951, NVIDIA RTX A6000, P2, 78, 49140 MiB, 22059 MiB, 26617 MiB, 62 %, 100 %, 296.84 W
2024/04/29 20:30:11.952, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 21.89 W
2024/04/29 20:30:11.953, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 19.11 W
2024/04/29 20:30:11.954, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 25.74 W
2024/04/29 20:30:11.954, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.08 W
2024/04/29 20:30:11.955, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.63 W
2024/04/29 20:30:11.956, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.52 W
2024/04/29 20:30:11.956, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 29.46 W
2024/04/29 20:30:12.957, NVIDIA RTX A6000, P2, 78, 49140 MiB, 22059 MiB, 26617 MiB, 63 %, 100 %, 298.71 W
2024/04/29 20:30:12.958, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 21.01 W
2024/04/29 20:30:12.959, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 18.38 W
2024/04/29 20:30:12.959, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 25.52 W
2024/04/29 20:30:12.960, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.15 W
2024/04/29 20:30:12.960, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.27 W
2024/04/29 20:30:12.961, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.58 W
2024/04/29 20:30:12.962, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.35 W
2024/04/29 20:30:13.963, NVIDIA RTX A6000, P2, 78, 49140 MiB, 22059 MiB, 26617 MiB, 63 %, 100 %, 296.89 W
2024/04/29 20:30:13.964, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 20.73 W
2024/04/29 20:30:13.964, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 18.22 W
2024/04/29 20:30:13.965, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 25.68 W
2024/04/29 20:30:13.966, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.20 W
2024/04/29 20:30:13.966, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.19 W
2024/04/29 20:30:13.967, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.42 W
2024/04/29 20:30:13.968, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.91 W
2024/04/29 20:30:14.969, NVIDIA RTX A6000, P2, 77, 49140 MiB, 22059 MiB, 26617 MiB, 62 %, 100 %, 297.14 W
2024/04/29 20:30:14.969, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 20.85 W
2024/04/29 20:30:14.970, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 18.15 W
2024/04/29 20:30:14.971, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 25.89 W
2024/04/29 20:30:14.971, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 23.04 W
2024/04/29 20:30:14.972, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.23 W
2024/04/29 20:30:14.973, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 24.86 W
2024/04/29 20:30:14.974, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.81 W
2024/04/29 20:30:15.974, NVIDIA RTX A6000, P2, 78, 49140 MiB, 22059 MiB, 26617 MiB, 63 %, 100 %, 298.21 W
