timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 03:41:55.724, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 279.98 W
2024/04/25 03:41:55.725, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.39 W
2024/04/25 03:41:55.725, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.40 W
2024/04/25 03:41:55.851, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 48.44 W
2024/04/25 03:41:57.184, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64303 MiB, 16734 MiB, 18 %, 100 %, 297.66 W
2024/04/25 03:41:57.184, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.31 W
2024/04/25 03:41:57.184, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 61.95 W
2024/04/25 03:41:57.185, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.10 W
2024/04/25 03:41:58.186, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 272.90 W
2024/04/25 03:41:58.186, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.08 W
2024/04/25 03:41:58.186, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/04/25 03:41:58.186, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.70 W
2024/04/25 03:41:59.187, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 283.89 W
2024/04/25 03:41:59.187, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 79.35 W
2024/04/25 03:41:59.187, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 47.17 W
2024/04/25 03:41:59.332, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.88 W
2024/04/25 03:42:00.673, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 258.84 W
