timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:41:05.011, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.75 W
2024/04/24 20:41:06.012, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.87 W
2024/04/24 20:41:07.012, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.70 W
2024/04/24 20:41:08.013, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.79 W
2024/04/24 20:41:09.013, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.62 W
2024/04/24 20:41:10.014, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.92 W
2024/04/24 20:41:11.015, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.88 W
2024/04/24 20:41:12.015, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.63 W
2024/04/24 20:41:13.016, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.24 W
2024/04/24 20:41:14.016, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.59 W
2024/04/24 20:41:15.017, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.65 W
2024/04/24 20:41:16.017, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 60 %, 194.56 W
2024/04/24 20:41:17.018, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.46 W
2024/04/24 20:41:18.018, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 193.88 W
2024/04/24 20:41:19.019, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 193.58 W
