timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:30:39.793, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 397.58 W
2024/04/24 20:30:40.793, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 397.75 W
2024/04/24 20:30:41.794, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9538 MiB, 14679 MiB, 59 %, 100 %, 389.08 W
2024/04/24 20:30:42.813, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 360.76 W
2024/04/24 20:30:43.813, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.99 W
2024/04/24 20:30:44.814, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.67 W
2024/04/24 20:30:45.814, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.14 W
2024/04/24 20:30:46.815, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.31 W
2024/04/24 20:30:47.815, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.37 W
2024/04/24 20:30:48.816, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 357.91 W
2024/04/24 20:30:49.816, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.20 W
2024/04/24 20:30:50.817, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.60 W
2024/04/24 20:30:51.818, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.27 W
