timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:57:17.740, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.29 W
2024/04/24 20:57:18.740, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.00 W
2024/04/24 20:57:19.741, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.42 W
2024/04/24 20:57:20.742, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.55 W
2024/04/24 20:57:21.743, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.28 W
2024/04/24 20:57:22.743, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.40 W
2024/04/24 20:57:23.744, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.18 W
2024/04/24 20:57:24.745, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.23 W
2024/04/24 20:57:25.745, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.19 W
2024/04/24 20:57:26.746, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.87 W
2024/04/24 20:57:27.746, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.93 W
2024/04/24 20:57:28.747, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.92 W
2024/04/24 20:57:29.748, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.81 W
2024/04/24 20:57:30.748, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.94 W
2024/04/24 20:57:31.749, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.27 W
2024/04/24 20:57:32.749, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.29 W
2024/04/24 20:57:33.750, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.46 W
