timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:38:43.966, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 265.55 W
2024/05/07 12:38:44.967, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 265.96 W
2024/05/07 12:38:45.968, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 268.38 W
2024/05/07 12:38:46.969, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.05 W
2024/05/07 12:38:47.969, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.64 W
2024/05/07 12:38:48.970, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.28 W
2024/05/07 12:38:49.970, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 265.86 W
2024/05/07 12:38:50.971, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 247.59 W
2024/05/07 12:38:51.972, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.96 W
2024/05/07 12:38:52.972, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.01 W
2024/05/07 12:38:53.973, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.31 W
2024/05/07 12:38:54.973, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.34 W
2024/05/07 12:38:55.974, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.60 W
2024/05/07 12:38:56.975, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.21 W
2024/05/07 12:38:57.975, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.92 W
2024/05/07 12:38:58.976, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 247.90 W
2024/05/07 12:38:59.976, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 265.53 W
2024/05/07 12:39:00.977, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 265.83 W
2024/05/07 12:39:01.977, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 265.73 W
2024/05/07 12:39:02.978, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.44 W
