timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:52:06.679, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 209.10 W
2024/04/24 20:52:07.680, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 209.19 W
2024/04/24 20:52:08.681, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 206.17 W
2024/04/24 20:52:09.682, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.07 W
2024/04/24 20:52:10.683, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.90 W
2024/04/24 20:52:11.683, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.17 W
2024/04/24 20:52:12.684, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.94 W
2024/04/24 20:52:13.684, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.09 W
2024/04/24 20:52:14.685, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 207.42 W
2024/04/24 20:52:15.686, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 99 %, 209.71 W
2024/04/24 20:52:16.686, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 207.28 W
2024/04/24 20:52:17.687, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 202.18 W
2024/04/24 20:52:18.687, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.80 W
2024/04/24 20:52:19.688, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.93 W
2024/04/24 20:52:20.688, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.46 W
2024/04/24 20:52:21.689, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.73 W
