timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 17:26:35.945, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 19.36 W
2024/05/07 17:26:35.945, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.10 W
2024/05/07 17:26:35.946, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.12 W
2024/05/07 17:26:35.947, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 19.11 W
2024/05/07 17:26:35.949, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.16 W
2024/05/07 17:26:35.950, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.85 W
2024/05/07 17:26:36.951, NVIDIA RTX A6000, P2, 69, 49140 MiB, 45501 MiB, 3175 MiB, 27 %, 65 %, 208.40 W
2024/05/07 17:26:36.952, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.25 W
2024/05/07 17:26:36.953, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.68 W
2024/05/07 17:26:36.954, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.14 W
2024/05/07 17:26:36.955, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.24 W
2024/05/07 17:26:36.957, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.24 W
2024/05/07 17:26:36.958, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.19 W
2024/05/07 17:26:36.959, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.95 W
2024/05/07 17:26:37.960, NVIDIA RTX A6000, P2, 70, 49140 MiB, 45501 MiB, 3175 MiB, 36 %, 80 %, 211.93 W
2024/05/07 17:26:37.961, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.24 W
2024/05/07 17:26:37.962, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.67 W
2024/05/07 17:26:37.963, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.06 W
2024/05/07 17:26:37.964, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.10 W
2024/05/07 17:26:37.965, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.00 W
2024/05/07 17:26:37.967, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 23.44 W
2024/05/07 17:26:37.968, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.99 W
2024/05/07 17:26:38.969, NVIDIA RTX A6000, P2, 70, 49140 MiB, 45501 MiB, 3175 MiB, 39 %, 83 %, 219.74 W
2024/05/07 17:26:38.970, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.30 W
2024/05/07 17:26:38.971, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.85 W
2024/05/07 17:26:38.972, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.19 W
2024/05/07 17:26:38.974, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.58 W
2024/05/07 17:26:38.975, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 17.92 W
2024/05/07 17:26:38.976, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.50 W
2024/05/07 17:26:38.978, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.71 W
2024/05/07 17:26:39.979, NVIDIA RTX A6000, P2, 70, 49140 MiB, 45501 MiB, 3175 MiB, 39 %, 84 %, 220.71 W
2024/05/07 17:26:39.980, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.26 W
