timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/29 20:42:21.077, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.92 W
2024/04/29 20:42:22.078, NVIDIA RTX A6000, P2, 77, 49140 MiB, 31028 MiB, 17648 MiB, 50 %, 100 %, 291.43 W
2024/04/29 20:42:22.079, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 20.81 W
2024/04/29 20:42:22.080, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 18.84 W
2024/04/29 20:42:22.080, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 30.93 W
2024/04/29 20:42:22.081, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.82 W
2024/04/29 20:42:22.082, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.20 W
2024/04/29 20:42:22.082, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.22 W
2024/04/29 20:42:22.083, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.96 W
2024/04/29 20:42:23.084, NVIDIA RTX A6000, P2, 77, 49140 MiB, 31028 MiB, 17648 MiB, 50 %, 100 %, 289.20 W
2024/04/29 20:42:23.085, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 23.59 W
2024/04/29 20:42:23.086, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 21.63 W
2024/04/29 20:42:23.087, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.44 W
2024/04/29 20:42:23.087, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.86 W
2024/04/29 20:42:23.088, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 19.69 W
2024/04/29 20:42:23.089, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.25 W
2024/04/29 20:42:23.089, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.01 W
2024/04/29 20:42:24.090, NVIDIA RTX A6000, P2, 77, 49140 MiB, 31028 MiB, 17648 MiB, 50 %, 100 %, 290.91 W
2024/04/29 20:42:24.092, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.66 W
2024/04/29 20:42:24.093, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 25.37 W
2024/04/29 20:42:24.093, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 25.88 W
2024/04/29 20:42:24.094, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.22 W
2024/04/29 20:42:24.095, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.69 W
2024/04/29 20:42:24.095, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.16 W
2024/04/29 20:42:24.096, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.45 W
2024/04/29 20:42:25.097, NVIDIA RTX A6000, P2, 77, 49140 MiB, 31028 MiB, 17648 MiB, 51 %, 100 %, 288.65 W
2024/04/29 20:42:25.099, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 21.28 W
2024/04/29 20:42:25.100, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 19.70 W
2024/04/29 20:42:25.101, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 25.75 W
2024/04/29 20:42:25.102, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.13 W
2024/04/29 20:42:25.102, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.25 W
2024/04/29 20:42:25.103, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.15 W
2024/04/29 20:42:25.103, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 29.68 W
2024/04/29 20:42:26.104, NVIDIA RTX A6000, P2, 77, 49140 MiB, 31028 MiB, 17648 MiB, 51 %, 100 %, 289.25 W
2024/04/29 20:42:26.106, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 20.77 W
2024/04/29 20:42:26.107, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 19.05 W
