timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 04:09:53.867, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.77 W
2024/04/25 04:09:55.197, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 234.25 W
2024/04/25 04:09:55.197, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.57 W
2024/04/25 04:09:55.197, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.21 W
2024/04/25 04:09:55.198, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.01 W
2024/04/25 04:09:56.199, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 254.31 W
2024/04/25 04:09:56.199, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.26 W
2024/04/25 04:09:56.199, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/04/25 04:09:56.199, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.29 W
2024/04/25 04:09:57.200, NVIDIA A100 80GB PCIe, P0, 67, 81920 MiB, 62532 MiB, 18505 MiB, 26 %, 100 %, 153.35 W
2024/04/25 04:09:57.200, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.74 W
2024/04/25 04:09:57.200, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.90 W
2024/04/25 04:09:57.343, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.05 W
2024/04/25 04:09:58.685, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 262.38 W
2024/04/25 04:09:58.685, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.26 W
2024/04/25 04:09:58.685, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.23 W
2024/04/25 04:09:58.687, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.91 W
2024/04/25 04:09:59.687, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 262.96 W
2024/04/25 04:09:59.687, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.09 W
2024/04/25 04:09:59.687, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/04/25 04:09:59.688, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.69 W
2024/04/25 04:10:00.691, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 263.18 W
2024/04/25 04:10:00.691, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.75 W
2024/04/25 04:10:00.691, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 45.77 W
2024/04/25 04:10:00.886, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.88 W
2024/04/25 04:10:02.184, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 279.11 W
2024/04/25 04:10:02.184, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.06 W
2024/04/25 04:10:02.185, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.63 W
2024/04/25 04:10:02.186, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.39 W
2024/04/25 04:10:03.186, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 18 %, 100 %, 281.92 W
2024/04/25 04:10:03.186, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.27 W
2024/04/25 04:10:03.186, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/04/25 04:10:03.187, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 47.47 W
2024/04/25 04:10:04.188, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 62532 MiB, 18505 MiB, 20 %, 100 %, 268.24 W
2024/04/25 04:10:04.188, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.66 W
2024/04/25 04:10:04.188, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.60 W
2024/04/25 04:10:04.340, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.89 W
2024/04/25 04:10:05.685, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 62532 MiB, 18505 MiB, 20 %, 100 %, 295.85 W
