timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 21:08:36.725, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 218.59 W
2024/04/24 21:08:37.727, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 216.20 W
2024/04/24 21:08:38.728, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.63 W
2024/04/24 21:08:39.728, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 216.67 W
2024/04/24 21:08:40.729, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 100 %, 217.03 W
2024/04/24 21:08:41.730, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.89 W
2024/04/24 21:08:42.731, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 217.48 W
2024/04/24 21:08:43.732, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 213.42 W
2024/04/24 21:08:44.733, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 216.21 W
2024/04/24 21:08:45.734, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 10262 MiB, 13954 MiB, 52 %, 99 %, 213.23 W
2024/04/24 21:08:46.734, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.98 W
2024/04/24 21:08:47.735, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 100 %, 215.77 W
2024/04/24 21:08:48.735, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 99 %, 216.33 W
2024/04/24 21:08:49.736, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 217.64 W
2024/04/24 21:08:50.738, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 48 %, 100 %, 216.14 W
2024/04/24 21:08:51.738, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.82 W
2024/04/24 21:08:52.739, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.31 W
2024/04/24 21:08:53.739, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.25 W
2024/04/24 21:08:54.740, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 212.58 W
2024/04/24 21:08:55.740, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.67 W
2024/04/24 21:08:56.741, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 217.84 W
2024/04/24 21:08:57.789, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 217.22 W
2024/04/24 21:08:58.790, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 217.08 W
2024/04/24 21:08:59.790, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.62 W
2024/04/24 21:09:00.791, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 52 %, 100 %, 216.88 W
2024/04/24 21:09:01.792, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.61 W
2024/04/24 21:09:02.792, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 100 %, 218.28 W
2024/04/24 21:09:03.793, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 212.43 W
2024/04/24 21:09:04.793, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.56 W
2024/04/24 21:09:05.794, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 212.92 W
2024/04/24 21:09:06.794, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.05 W
2024/04/24 21:09:07.795, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.36 W
2024/04/24 21:09:08.796, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.65 W
2024/04/24 21:09:09.796, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 52 %, 100 %, 216.13 W
2024/04/24 21:09:10.797, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.47 W
2024/04/24 21:09:11.797, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 216.32 W
2024/04/24 21:09:12.798, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 216.81 W
2024/04/24 21:09:13.799, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 216.35 W
2024/04/24 21:09:14.800, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.34 W
2024/04/24 21:09:15.800, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 52 %, 100 %, 216.43 W
2024/04/24 21:09:16.801, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.79 W
2024/04/24 21:09:17.802, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.90 W
2024/04/24 21:09:18.803, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 212.90 W
2024/04/24 21:09:19.804, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.77 W
2024/04/24 21:09:20.804, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 211.92 W
2024/04/24 21:09:21.805, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.76 W
2024/04/24 21:09:22.805, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 48 %, 100 %, 213.95 W
2024/04/24 21:09:23.806, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.46 W
2024/04/24 21:09:24.807, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.58 W
2024/04/24 21:09:25.807, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 100 %, 215.80 W
2024/04/24 21:09:26.808, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.32 W
2024/04/24 21:09:27.808, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 99 %, 215.55 W
2024/04/24 21:09:28.809, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.48 W
2024/04/24 21:09:29.810, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.56 W
2024/04/24 21:09:30.810, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.63 W
2024/04/24 21:09:31.811, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.63 W
2024/04/24 21:09:32.811, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 216.20 W
2024/04/24 21:09:33.812, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 214.11 W
2024/04/24 21:09:34.813, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 216.02 W
2024/04/24 21:09:35.814, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 211.66 W
2024/04/24 21:09:36.815, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.32 W
2024/04/24 21:09:37.816, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 48 %, 100 %, 214.48 W
2024/04/24 21:09:38.817, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.75 W
2024/04/24 21:09:39.817, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 100 %, 215.83 W
2024/04/24 21:09:40.818, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.85 W
2024/04/24 21:09:41.819, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.47 W
2024/04/24 21:09:42.819, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.88 W
2024/04/24 21:09:43.820, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.22 W
2024/04/24 21:09:44.821, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.50 W
2024/04/24 21:09:45.821, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 53 %, 100 %, 215.54 W
2024/04/24 21:09:46.822, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.22 W
2024/04/24 21:09:47.822, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 99 %, 217.50 W
2024/04/24 21:09:48.823, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 212.84 W
2024/04/24 21:09:49.824, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.55 W
2024/04/24 21:09:50.824, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 48 %, 99 %, 211.08 W
2024/04/24 21:09:51.825, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 214.55 W
2024/04/24 21:09:52.826, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 216.36 W
2024/04/24 21:09:53.861, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 211.66 W
2024/04/24 21:09:54.862, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 214.46 W
2024/04/24 21:09:55.862, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 99 %, 212.45 W
2024/04/24 21:09:56.863, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.09 W
2024/04/24 21:09:57.864, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 214.76 W
2024/04/24 21:09:58.864, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.61 W
2024/04/24 21:09:59.865, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.69 W
2024/04/24 21:10:00.866, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.15 W
2024/04/24 21:10:01.867, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.15 W
2024/04/24 21:10:02.868, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 100 %, 215.13 W
2024/04/24 21:10:03.869, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 99 %, 215.33 W
2024/04/24 21:10:04.870, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.68 W
2024/04/24 21:10:05.871, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.40 W
2024/04/24 21:10:06.871, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 212.81 W
2024/04/24 21:10:07.872, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.41 W
2024/04/24 21:10:08.873, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10262 MiB, 13954 MiB, 52 %, 100 %, 211.39 W
2024/04/24 21:10:09.873, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.50 W
2024/04/24 21:10:10.874, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 100 %, 214.10 W
2024/04/24 21:10:11.874, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.66 W
2024/04/24 21:10:12.875, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.29 W
2024/04/24 21:10:13.876, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 216.01 W
2024/04/24 21:10:14.876, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.89 W
2024/04/24 21:10:15.877, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.90 W
2024/04/24 21:10:16.878, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.94 W
2024/04/24 21:10:17.878, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.18 W
2024/04/24 21:10:18.879, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.35 W
2024/04/24 21:10:19.880, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.70 W
2024/04/24 21:10:20.881, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.42 W
2024/04/24 21:10:21.882, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 213.31 W
2024/04/24 21:10:22.909, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.67 W
2024/04/24 21:10:23.910, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 52 %, 100 %, 211.73 W
2024/04/24 21:10:24.910, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.96 W
2024/04/24 21:10:25.911, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 99 %, 213.72 W
2024/04/24 21:10:26.911, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.87 W
2024/04/24 21:10:27.912, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.59 W
2024/04/24 21:10:28.913, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 216.23 W
2024/04/24 21:10:29.914, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.58 W
2024/04/24 21:10:30.915, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 48 %, 100 %, 216.10 W
2024/04/24 21:10:31.916, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 215.66 W
2024/04/24 21:10:32.917, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 100 %, 215.87 W
2024/04/24 21:10:33.917, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.82 W
2024/04/24 21:10:34.918, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.90 W
2024/04/24 21:10:35.919, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 216.04 W
2024/04/24 21:10:36.919, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 215.03 W
2024/04/24 21:10:37.920, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.11 W
2024/04/24 21:10:38.921, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 52 %, 100 %, 211.81 W
2024/04/24 21:10:39.921, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.23 W
2024/04/24 21:10:40.922, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 213.65 W
2024/04/24 21:10:41.923, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 216.23 W
2024/04/24 21:10:42.923, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 99 %, 216.14 W
2024/04/24 21:10:43.924, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.37 W
2024/04/24 21:10:44.924, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.20 W
2024/04/24 21:10:45.925, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10262 MiB, 13954 MiB, 48 %, 100 %, 216.27 W
2024/04/24 21:10:46.925, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.61 W
2024/04/24 21:10:47.926, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 216.21 W
2024/04/24 21:10:48.927, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 216.57 W
2024/04/24 21:10:49.927, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 216.29 W
2024/04/24 21:10:50.928, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 212.78 W
2024/04/24 21:10:51.951, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 216.51 W
2024/04/24 21:10:52.952, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 216.43 W
2024/04/24 21:10:53.953, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 51 %, 100 %, 216.72 W
2024/04/24 21:10:54.954, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 216.54 W
2024/04/24 21:10:55.954, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 52 %, 100 %, 216.50 W
2024/04/24 21:10:56.955, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 214.91 W
2024/04/24 21:10:57.955, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 50 %, 99 %, 216.01 W
2024/04/24 21:10:58.956, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 100 %, 211.83 W
2024/04/24 21:10:59.956, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 10262 MiB, 13954 MiB, 49 %, 99 %, 215.44 W
2024/04/24 21:11:00.957, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 48 %, 100 %, 214.39 W
2024/04/24 21:11:01.958, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 10262 MiB, 13954 MiB, 65 %, 97 %, 222.22 W
2024/04/24 21:11:02.959, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 10262 MiB, 13954 MiB, 0 %, 0 %, 184.15 W
2024/04/24 21:11:03.959, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11896 MiB, 12321 MiB, 0 %, 0 %, 79.08 W
