timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:27:39.449, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 203.97 W
2024/05/07 12:27:40.450, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 203.57 W
2024/05/07 12:27:41.450, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.89 W
2024/05/07 12:27:42.451, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 204.00 W
2024/05/07 12:27:43.451, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 203.66 W
2024/05/07 12:27:44.452, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.32 W
2024/05/07 12:27:45.453, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.63 W
2024/05/07 12:27:46.454, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 203.69 W
2024/05/07 12:27:47.455, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 82 %, 93 %, 203.24 W
2024/05/07 12:27:48.455, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.75 W
2024/05/07 12:27:49.456, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 204.31 W
2024/05/07 12:27:50.457, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 92 %, 204.31 W
2024/05/07 12:27:51.457, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 204.61 W
2024/05/07 12:27:52.458, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 204.43 W
2024/05/07 12:27:53.458, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 204.04 W
2024/05/07 12:27:54.459, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 204.25 W
