timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 04:04:40.100, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 16 %, 100 %, 159.78 W
2024/04/25 04:04:40.100, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.13 W
2024/04/25 04:04:40.100, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.49 W
2024/04/25 04:04:40.265, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 48.04 W
2024/04/25 04:04:41.607, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 180.29 W
2024/04/25 04:04:41.607, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.22 W
2024/04/25 04:04:41.607, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.70 W
2024/04/25 04:04:41.608, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.30 W
2024/04/25 04:04:42.609, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 16 %, 100 %, 153.14 W
2024/04/25 04:04:42.609, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.40 W
2024/04/25 04:04:42.609, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.91 W
2024/04/25 04:04:42.612, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.70 W
2024/04/25 04:04:43.613, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 148.63 W
2024/04/25 04:04:43.613, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.04 W
2024/04/25 04:04:43.613, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.42 W
2024/04/25 04:04:43.724, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.19 W
2024/04/25 04:04:45.069, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 16 %, 100 %, 145.86 W
2024/04/25 04:04:45.069, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.00 W
2024/04/25 04:04:45.069, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.45 W
