timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 17:32:08.842, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.90 W
2024/05/07 17:32:08.842, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.93 W
2024/05/07 17:32:08.843, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 19.16 W
2024/05/07 17:32:08.844, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.92 W
2024/05/07 17:32:08.844, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.23 W
2024/05/07 17:32:09.845, NVIDIA RTX A6000, P2, 78, 49140 MiB, 32505 MiB, 16171 MiB, 64 %, 100 %, 298.53 W
2024/05/07 17:32:09.846, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.48 W
2024/05/07 17:32:09.847, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 17.96 W
2024/05/07 17:32:09.847, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.59 W
2024/05/07 17:32:09.848, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.91 W
2024/05/07 17:32:09.849, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.12 W
2024/05/07 17:32:09.850, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.28 W
2024/05/07 17:32:09.851, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.22 W
2024/05/07 17:32:10.851, NVIDIA RTX A6000, P2, 78, 49140 MiB, 32505 MiB, 16171 MiB, 64 %, 100 %, 297.77 W
2024/05/07 17:32:10.853, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.41 W
2024/05/07 17:32:10.853, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.66 W
2024/05/07 17:32:10.854, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 32.12 W
2024/05/07 17:32:10.855, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.87 W
2024/05/07 17:32:10.856, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 17.77 W
2024/05/07 17:32:10.856, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.16 W
2024/05/07 17:32:10.857, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.21 W
2024/05/07 17:32:11.858, NVIDIA RTX A6000, P2, 78, 49140 MiB, 32505 MiB, 16171 MiB, 64 %, 100 %, 298.15 W
2024/05/07 17:32:11.859, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.67 W
2024/05/07 17:32:11.859, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.76 W
2024/05/07 17:32:11.860, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.69 W
2024/05/07 17:32:11.861, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.87 W
2024/05/07 17:32:11.861, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 17.75 W
2024/05/07 17:32:11.862, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.07 W
2024/05/07 17:32:11.863, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.76 W
2024/05/07 17:32:12.864, NVIDIA RTX A6000, P2, 78, 49140 MiB, 32505 MiB, 16171 MiB, 46 %, 71 %, 273.40 W
2024/05/07 17:32:13.161, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.92 W
2024/05/07 17:32:13.648, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.11 W
2024/05/07 17:32:13.649, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.83 W
2024/05/07 17:32:13.650, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.87 W
2024/05/07 17:32:13.651, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 17.72 W
2024/05/07 17:32:13.652, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.11 W
2024/05/07 17:32:13.653, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.79 W
2024/05/07 17:32:14.654, NVIDIA RTX A6000, P2, 78, 49140 MiB, 32505 MiB, 16171 MiB, 64 %, 100 %, 297.93 W
2024/05/07 17:32:14.654, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.61 W
2024/05/07 17:32:14.655, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 17.90 W
2024/05/07 17:32:14.655, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.79 W
2024/05/07 17:32:14.656, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.20 W
2024/05/07 17:32:14.657, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 19.94 W
2024/05/07 17:32:14.657, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 24.56 W
2024/05/07 17:32:14.658, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.30 W
2024/05/07 17:32:15.658, NVIDIA RTX A6000, P2, 78, 49140 MiB, 32505 MiB, 16171 MiB, 64 %, 100 %, 298.01 W
2024/05/07 17:32:15.659, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.58 W
2024/05/07 17:32:15.660, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 17.72 W
2024/05/07 17:32:15.660, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.91 W
