timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 15:24:26.551, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 15:24:26.652, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.53 W
2024/05/02 15:24:26.653, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:26.653, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 15:24:26.654, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 15:24:26.756, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.53 W
2024/05/02 15:24:26.756, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:26.756, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:26.758, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/05/02 15:24:26.860, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 127.74 W
2024/05/02 15:24:26.860, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:26.860, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.04 W
2024/05/02 15:24:26.860, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/05/02 15:24:26.962, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 75 %, 127.74 W
2024/05/02 15:24:26.962, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:26.962, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 15:24:26.964, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 15:24:27.066, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 127.16 W
2024/05/02 15:24:27.066, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.91 W
2024/05/02 15:24:27.067, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 15:24:27.069, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 15:24:27.171, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 127.16 W
2024/05/02 15:24:27.171, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:27.171, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 15:24:27.173, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/05/02 15:24:27.273, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 129.16 W
2024/05/02 15:24:27.273, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.82 W
2024/05/02 15:24:27.273, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:27.274, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/05/02 15:24:27.375, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 129.16 W
2024/05/02 15:24:27.376, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:27.376, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:27.376, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 15:24:27.478, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 129.01 W
2024/05/02 15:24:27.478, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:27.478, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.73 W
2024/05/02 15:24:27.478, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/05/02 15:24:27.580, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.18 W
